"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station"
900000245640,"","Berkenbrück (TF), Am Berg",,"52.140935000000","13.121773000000",1,
900000340160,"","Angermünde, Abzweig Plattenwerk",,"53.013116000000","13.984867000000",1,
270000047401,"","Potsdam, Stern-Center/Nuthestr.",,"52.372279000000","13.132298000000",0,900000230400
900000100024,"","S+U Alexanderplatz Bhf/Dircksenstr. (Berlin)",,"52.521827000000","13.411233000000",1,
900000100026,"","S+U Alexanderplatz Bhf/Gontardstr. (Berlin)",,"52.521063000000","13.411252000000",1,
900000007150,"","Berlin, Gedenkstätte Berliner Mauer",,"52.535698000000","13.390484000000",1,
900000134515,"","Berlin, Vienweg",,"52.609824000000","13.430449000000",1,
900000003205,"","Berlin, Washingtonplatz/Hauptbahnhof",,"52.523966000000","13.370708000000",1,
900000058100,"","S Südkreuz Bhf/Ostseite (Berlin)",,"52.474505000000","13.367183000000",1,
900000058109,"","Berlin, Reichartstr.",,"52.472610000000","13.367124000000",1,
900000194534,"","Berlin, Ligusterweg",,"52.445347000000","13.481607000000",1,
900000194535,"","Berlin, Johannisthaler Chaussee/Mahonienweg",,"52.447714000000","13.484216000000",1,
900000160545,"","Berlin, Lichtenberger Brücke Nord",,"52.511466000000","13.498092000000",1,
900000160548,"","Berlin, Lichtenberger Brücke Süd",,"52.511439000000","13.496754000000",1,
900000079220,"","S+U Hermannstr./Silbersteinstr. (Berlin)",,"52.466432000000","13.431959000000",1,
900000023172,"","S+U Zoologischer Garten/Jebensstr. (Berlin)",,"52.507126000000","13.330430000000",1,
900000077100,"","Berlin, Mittelbuschweg",,"52.468343000000","13.447752000000",1,
900000083263,"","Berlin, Sebnitzer Weg",,"52.414341000000","13.487269000000",1,
900000083262,"","Berlin, Großenhainer Weg",,"52.416655000000","13.481173000000",1,
900000082250,"","Berlin, Hugo-Heimann-Str.",,"52.424851000000","13.457367000000",1,
900000003254,"","U Bundestag (Berlin)",,"52.519908000000","13.373454000000",1,
900000037113,"","Berlin, Am alten Gaswerk",,"52.536292000000","13.130561000000",1,
900000037114,"","Berlin, Brunsbütteler Damm/Stadtgrenze",,"52.535371000000","13.124495000000",1,
900000001252,"","Berlin, Friedrich-Krause-Ufer",,"52.536739000000","13.361216000000",1,
900000012106,"","Berlin, Mehringbrücke",,"52.497974000000","13.389263000000",1,
650030890103,"","Eisenhüttenstadt, Bahnhof",,"52.147961000000","14.658720000000",0,900000311307
650030893201,"","Eisenhüttenstadt, Ringstr.",,"52.160093000000","14.628456000000",0,900000311367
900000037161,"","Berlin, Am Zeppelinpark",,"52.528839000000","13.127128000000",1,
060007104411,"","S Nordbahnhof (Berlin)",,"52.531673000000","13.388794000000",0,900000007104
060007104412,"","S Nordbahnhof (Berlin)",,"52.531673000000","13.388794000000",0,900000007104
060007104413,"","S Nordbahnhof (Berlin)",,"52.531673000000","13.388794000000",0,900000007104
060007104414,"","S Nordbahnhof (Berlin)",,"52.531673000000","13.388794000000",0,900000007104
060100000431,"","S+U Friedrichstr. Bhf (Berlin)",,"52.520270000000","13.387153000000",0,900000100001
060100000432,"","S+U Friedrichstr. Bhf (Berlin)",,"52.520270000000","13.387153000000",0,900000100001
060100007431,"","S Oranienburger Str. (Berlin)",,"52.525161000000","13.393068000000",0,900000100007
060100007432,"","S Oranienburger Str. (Berlin)",,"52.525161000000","13.393068000000",0,900000100007
060100025432,"","S+U Brandenburger Tor (Berlin)",,"52.516511000000","13.381937000000",0,900000100025
060100025441,"","S+U Brandenburger Tor (Berlin)",,"52.516511000000","13.381937000000",0,900000100025
900000210831,"","Teltow, Beethovenstr./Kita",,"52.387205000000","13.281961000000",1,
900000210833,"","Teltow, Heinersdorfer Weg/Reha",,"52.399723000000","13.282926000000",1,
900000210834,"","Teltow, Bernhard-Lichtenberg-Str.",,"52.400029000000","13.277102000000",1,
900000245652,"","Mahlow, Birkenstr.",,"52.359106000000","13.422819000000",1,
900000245654,"","Mahlow, Feuerwehr",,"52.358759000000","13.406748000000",1,
900000245655,"","Blankenfelde, Klabundring",,"52.347103000000","13.406686000000",1,
900000550198,"","Neustadt-Glewe, Bahnhof",,"53.377642000000","11.593775000000",1,
900000550199,"","Groß Laasch, Bahnhof",,"53.346297000000","11.533665000000",1,
900000550200,"","Jasnitz, Bahnhof",,"53.386469000000","11.374123000000",1,
900000550201,"","Strohkirchen, Bahnhof",,"53.398735000000","11.316754000000",1,
900000550184,"","Kratzeburg, Bahnhof",,"53.427643000000","12.941838000000",1,
900000550202,"","Hagenow Land, Bahnhof",,"53.412430000000","11.213247000000",1,
900000550203,"","Hagenow, Bahnhof Stadt",,"53.429296000000","11.185133000000",1,
900000550197,"","Dütschow, Bahnhof",,"53.401944000000","11.678567000000",1,
900000550196,"","Spornitz, Bahnhof",,"53.412522000000","11.711241000000",1,
900000245656,"","Mahlow, Am Lückefeld",,"52.358316000000","13.435373000000",1,
900000079204,"","Berlin, Kranoldstr.",,"52.465702000000","13.434319000000",1,
450009220360,"","Golzow (PM), Brücker Str.",,"52.277463000000","12.620314000000",0,900000220360
300000003671,"","Ludwigsfelde, Kristallbad",,"52.306935000000","13.261400000000",0,900000245657
300000003672,"","Ludwigsfelde, Kristallbad",,"52.306935000000","13.261400000000",0,900000245657
300000005841,"","Teltow, Bürgertreff",,"52.399299000000","13.271395000000",0,900000220077
300000005842,"","Teltow, Bürgertreff",,"52.399299000000","13.271395000000",0,900000220077
300000008141,"","S Teltow Stadt/Gonfrevillestr.",,"52.396999000000","13.274678000000",0,900000220413
160000013382,"","Wildau, Gesundheitszentrum",,"52.326055000000","13.630275000000",0,900000261025
160000013721,"","Wildau, Kurpark",,"52.331854000000","13.634699000000",0,900000260052
160000013731,"","Zeuthen, Fontaneallee",,"52.338860000000","13.636953000000",0,900000261122
160000013751,"","Wildau, Südpromenade",,"52.335459000000","13.633996000000",0,900000260053
160000013761,"","Wildau, Eichstr.",,"52.315360000000","13.629618000000",0,900000260051
900000260051,"","Wildau, Eichstr.",,"52.315360000000","13.629618000000",1,
900000260052,"","Wildau, Kurpark",,"52.331854000000","13.634699000000",1,
900000260053,"","Wildau, Südpromenade",,"52.335459000000","13.633996000000",1,
900000261122,"","Zeuthen, Fontaneallee",,"52.338860000000","13.636953000000",1,
060176001099,"","S Mahlsdorf Bhf (Berlin)",,"52.512118000000","13.611230000000",0,900000176001
900000230222,"","Potsdam, Hauptbahnhof/H.-Mann-Allee",,"52.390113000000","13.065169000000",1,
900000205144,"","Linum, Küsterstege",,"52.755832000000","12.888908000000",1,
900000205452,"","Nackel, Segeletzer Str.",,"52.824714000000","12.566729000000",1,
900000340814,"","Prenzlau, Mühlmannstift",,"53.309890000000","13.847230000000",1,
900000340815,"","Prenzlau, Brüssower Allee Mitte",,"53.323124000000","13.877370000000",1,
900000415163,"","Elsterwerda, Westl. Feldmark",,"51.463134000000","13.508954000000",1,
900000245657,"","Ludwigsfelde, Kristallbad",,"52.306935000000","13.261400000000",1,
900000245659,"","Ludwigsfelde, Zum Röthepfuhl",,"52.300056000000","13.284249000000",1,
450009143001,"","S Karow Bhf (Berlin)",,"52.615755000000","13.470081000000",0,900000143001
450009200033,"","Schmachtenhagen (OHV), Bahnhof",,"52.775600000000","13.337214000000",0,900000200033
450009200035,"","Wensickendorf, Bahnhof",,"52.754932000000","13.386379000000",0,900000200035
450009200040,"","Lottschesee, Bahnhof",,"52.815074000000","13.498561000000",0,900000200040
450009203211,"","Zühlsdorf, Bahnhof",,"52.733089000000","13.402830000000",0,900000203211
450009350149,"","Basdorf (BAR), Bahnhof",,"52.715462000000","13.433860000000",0,900000350149
450009350152,"","Groß Schönebeck, Bahnhof",,"52.904329000000","13.537432000000",0,900000350152
450009350153,"","Klandorf, Bahnhof",,"52.877954000000","13.555928000000",0,900000350153
450009350154,"","Klosterfelde, Bahnhof",,"52.791210000000","13.488148000000",0,900000350154
450009350159,"","Ruhlsdorf-Zerpenschleuse, Bahnhof",,"52.843899000000","13.542420000000",0,900000350159
450009350164,"","Schönerlinde (BAR), Bahnhof",,"52.652166000000","13.428669000000",0,900000350164
450009350165,"","Schönwalde (BAR), Bahnhof",,"52.679650000000","13.432257000000",0,900000350165
450009350169,"","Wandlitz, Bahnhof",,"52.745357000000","13.466607000000",0,900000350169
450009350170,"","Wandlitz, Wandlitzsee Bhf",,"52.755995000000","13.474030000000",0,900000350170
900000340767,"","Prenzlau, Igelpfuhl",,"53.318645000000","13.870195000000",1,
160000000212,"","Kaden",,"51.905453000000","13.808875000000",0,900000261337
160000001052,"","Freiimfelde",,"51.884323000000","13.786413000000",0,900000260474
160000006002,"","S Flughafen Berlin-Schönefeld Bhf",,"52.390792000000","13.513522000000",0,900000260005
160000013691,"","Bestensee, Wielandstr.",,"52.241931000000","13.641156000000",0,900000260569
160000013692,"","Bestensee, Wielandstr.",,"52.241931000000","13.641156000000",0,900000260569
160000013701,"","Königs Wusterhausen, Am Nordhafen",,"52.307008000000","13.632976000000",0,900000260568
160000013702,"","Königs Wusterhausen, Am Nordhafen",,"52.307008000000","13.632976000000",0,900000260568
160000013732,"","Zeuthen, Fontaneallee",,"52.338860000000","13.636953000000",0,900000261122
160000013771,"","Wildau, Freiheitstr.",,"52.324937000000","13.624009000000",0,900000260565
160000013772,"","Wildau, Freiheitstr.",,"52.324937000000","13.624009000000",0,900000260565
160000013801,"","Königs Wusterhausen, Weg am Krankenhaus",,"52.301587000000","13.630475000000",0,900000260567
160000013811,"","Königs Wusterhausen, Potsdamer Ring",,"52.298046000000","13.616785000000",0,900000260566
160000013812,"","Königs Wusterhausen, Potsdamer Ring",,"52.298046000000","13.616785000000",0,900000260566
900000260569,"","Bestensee, Wielandstr.",,"52.241931000000","13.641156000000",1,
900000260568,"","Königs Wusterhausen, Am Nordhafen",,"52.307008000000","13.632976000000",1,
900000260566,"","Königs Wusterhausen, Potsdamer Ring",,"52.298046000000","13.616785000000",1,
900000260567,"","Königs Wusterhausen, Weg am Krankenhaus",,"52.301587000000","13.630475000000",1,
900000260565,"","Wildau, Freiheitstr.",,"52.324937000000","13.624009000000",1,
100000473401,"","Bergerdamm, Lager",,"52.670608000000","12.801420000000",0,900000210316
100000552203,"","S+U Rathaus Spandau (Berlin)",,"52.535798000000","13.199891000000",0,900000029302
900000210334,"","Potsdam, Sacrower Allee/ R.-Wagner-Str.",,"52.461559000000","13.101631000000",1,
060089303099,"","S Tegel (Berlin)",,"52.588805000000","13.288695000000",0,900000089303
900000245637,"","Altes Lager, Waldstr.",,"52.009312000000","13.006316000000",1,
240000100001,"","Brandenburg, Betriebshof Hohenstücken",,"52.427120000000","12.531244000000",0,900000275301
900000275856,"","Brandenburg, Segelflugplatz",,"52.439691000000","12.582285000000",1,
650030834702,"","Fürstenwalde, Große Freizeit",,"52.374188000000","14.074241000000",0,900000310628
650030850110,"","Fürstenwalde, Bahnhof",,"52.367029000000","14.059618000000",0,900000310001
650030850111,"","Fürstenwalde, Bahnhof",,"52.367029000000","14.059618000000",0,900000310001
270000011004,"","Potsdam, Campus Fachhochschule",,"52.414095000000","13.050682000000",0,900000230206
270000042351,"","S Potsdam Hauptbahnhof",,"52.390935000000","13.067187000000",0,900000230999
270000042501,"","Potsdam, Hauptbahnhof/H.-Mann-Allee",,"52.390113000000","13.065169000000",0,900000230222
900000275857,"","Brandenburg, Mühlenfeld",,"52.436397000000","12.581432000000",1,
900000205339,"","Holzhausen, Gaststätte",,"52.916067000000","12.365340000000",1,
900000245660,"","Mahlow, Chopinring",,"52.351688000000","13.402825000000",1,
900000245661,"","Mahlow, R.-Wagner-Ch.",,"52.356473000000","13.397971000000",1,
900000245662,"","Mahlow, Ferrastr.",,"52.365694000000","13.401771000000",1,
900000245669,"","Mahlow, Ibsenstr.",,"52.355179000000","13.416072000000",1,
900000245670,"","Mahlow, Drosselweg",,"52.345970000000","13.427694000000",1,
900000245672,"","Mahlow, Zeppelinstr.",,"52.374235000000","13.396212000000",1,
900000245677,"","Blankenfelde, Eichendorffstr.",,"52.337340000000","13.406948000000",1,
900000245678,"","Blankenfelde, Bachstr.",,"52.343067000000","13.408275000000",1,
900000245679,"","Blankenfelde, K.-Liebknecht-Str.",,"52.336469000000","13.406114000000",1,
900000340168,"","Dreesch, Kreuzung",,"53.293750000000","13.969587000000",1,
240000085611,"","Brandenburg, Segelflugplatz",,"52.439691000000","12.582285000000",0,900000275856
240000085712,"","Brandenburg, Mühlenfeld",,"52.436397000000","12.581432000000",0,900000275857
900000340080,"","Beutel, Waldhus",,"53.116281000000","13.403644000000",1,
900000320049,"","Genschmar, Ausbau",,"52.613119000000","14.484125000000",1,
900000205744,"","Gnewikow, Am See",,"52.891927000000","12.833805000000",1,
900000205516,"","Protzen, Stöffiner Str.",,"52.842406000000","12.722465000000",1,
900000205409,"","Langen, Dorfstr.",,"52.839417000000","12.796335000000",1,
900000003200,"","S+U Berlin Hauptbahnhof (tief)",,"52.525042000000","13.369386000000",1,
750000215901,"","Lüdersdorf, Gemeinde",,"52.700176000000","14.083517000000",0,900000350011
750000220401,"","Biesdorf (MOL), Ortseingang",,"52.712027000000","14.067300000000",0,900000350010
750000335701,"","Bernau, Breitscheidstr.",,"52.675371000000","13.585488000000",0,900000350009
650030893110,"","Eisenhüttenstadt, ZOB",,"52.152953000000","14.631762000000",0,900000311383
900000350009,"","Bernau, Breitscheidstr.",,"52.675371000000","13.585488000000",1,
900000350010,"","Biesdorf (MOL), Ortseingang",,"52.712027000000","14.067300000000",1,
900000350011,"","Lüdersdorf, Gemeinde",,"52.700176000000","14.083517000000",1,
900000550207,"","Dorf Mecklenburg, Bahnhof",,"53.842679000000","11.471552000000",1,
900000550209,"","Moidentin, Bahnhof",,"53.806210000000","11.481953000000",1,
900000550210,"","Lübstorf, Bahnhof",,"53.729415000000","11.411441000000",1,
900000550211,"","Schwerin, Bahnhof Görries",,"53.609351000000","11.384992000000",1,
900000550212,"","Schwerin, Bahnhof Süd",,"53.574834000000","11.376994000000",1,
900000550213,"","Holthusen, Bahnhof",,"53.555829000000","11.364809000000",1,
900000550214,"","Sülstorf, Bahnhof",,"53.514365000000","11.387769000000",1,
900000550215,"","Rastow, Bahnhof",,"53.457379000000","11.431163000000",1,
900000550216,"","Lüblow(Meckl), Bahnhof",,"53.411129000000","11.463556000000",1,
900000550217,"","Miltzow, Bahnhof",,"54.199259000000","13.201011000000",1,
900000550218,"","Greifswald, Bahnhof Süd",,"54.076114000000","13.397266000000",1,
900000550219,"","Groß Kiesow, Bahnhof",,"54.013720000000","13.480622000000",1,
900000550220,"","Klein Bünzow, Bahnhof",,"53.923660000000","13.622435000000",1,
900000550221,"","Ferdinandshof, Bahnhof",,"53.659646000000","13.882317000000",1,
900000550222,"","Jatznick, Bahnhof",,"53.603073000000","13.937650000000",1,
900000550223,"","Zarrendorf, Bahnhof",,"54.240754000000","13.080025000000",1,
900000550224,"","Elmenhorst, Bahnhof",,"54.210118000000","13.073891000000",1,
900000550225,"","Wittenhagen, Bahnhof",,"54.185811000000","13.057084000000",1,
900000550226,"","Grimmen, Bahnhof",,"54.109886000000","13.033866000000",1,
900000550227,"","Rakow, Bahnhof",,"54.048146000000","13.045996000000",1,
900000550228,"","Demmin, Bahnhof",,"53.901183000000","13.054065000000",1,
900000550229,"","Utzedel, Bahnhof",,"53.860445000000","13.116605000000",1,
900000550230,"","Sternfeld, Bahnhof",,"53.824750000000","13.150463000000",1,
900000550231,"","Gnevkow, Bahnhof",,"53.793340000000","13.174323000000",1,
900000550232,"","Altentreptow, Bahnhof",,"53.692050000000","13.242745000000",1,
900000550233,"","Burg Stargard(Meckl), Bahnhof",,"53.499762000000","13.303165000000",1,
900000550234,"","Cammin(Meckl), Bahnhof",,"53.439038000000","13.299650000000",1,
900000550235,"","Blankensee(Meckl), Bahnhof",,"53.408267000000","13.263131000000",1,
900000550237,"","Güstrow, Bahnhof",,"53.800373000000","12.172522000000",1,
900000550238,"","Lalendorf, Bahnhof",,"53.755058000000","12.386344000000",1,
900000550239,"","Warnemünde, Bahnhof",,"54.176880000000","12.091239000000",1,
900000550242,"","Seebad Heringsdorf, Bahnhof Neuhof",,"53.952765000000","14.148254000000",1,
900000550243,"","Bansin, Bahnhof Seebad",,"53.964117000000","14.130993000000",1,
900000550244,"","Schmollensee, Bahnhof",,"53.982276000000","14.077247000000",1,
900000550245,"","Ückeritz, Bahnhof",,"54.013921000000","14.049804000000",1,
900000550246,"","Stubbenfelde, Bahnhof",,"54.028684000000","14.032917000000",1,
900000550247,"","Kölpinsee, Bahnhof",,"54.035287000000","14.022905000000",1,
900000550248,"","Koserow, Bahnhof",,"54.045307000000","13.999236000000",1,
900000550249,"","Zempin, Bahnhof",,"54.065974000000","13.959456000000",1,
900000550250,"","Trassenheide, Bahnhof",,"54.081431000000","13.869042000000",1,
900000550251,"","Bannemin-Mölschow, Bahnhof",,"54.071446000000","13.836540000000",1,
